"MethodName","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement","MemoryUsed (MB)"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","true","true","37293.105","0.0","0.0","0.806829"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":102 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","37459.703","0.0","0.0","0.829603"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":103 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","false","40853.02","1.7976931348623157E308","-1.7976931348623157E308","0.566376"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","true","true","37452.32","0.0","0.0","0.832069"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","true","true","36960.97","0.0","0.0","0.843235"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","37115.125","0.0","0.0","0.805536"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","37408.246","0.0","0.0","0.88978"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","36973.375","0.0","0.0","0.796643"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","37529.99","0.0","0.0","0.782493"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":90 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":103 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","37999.426","0.0","0.0","0.882869"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":79 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":79 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":91 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":90 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","false","38734.73","1.7976931348623157E308","-1.7976931348623157E308","0.740822"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","37308.6","0.0","0.0","0.900932"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":102 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","true","true","37264.2","0.0","0.0","0.847028"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","true","true","37556.7","0.0","0.0","0.880636"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":103 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 | gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 | gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.ReplaceStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":102 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","true","false","39736.035","1.7976931348623157E308","-1.7976931348623157E308","0.65202"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":91 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.DeleteStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.SwapStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 <-> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118 |","true","true","37306.277","0.0","0.0","0.882036"
"edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.edu.ucla.cs.compilers.avrora.avrora.arch.legacy.LegacyArchitecture.newInstrArray(int)","| gin.edit.statement.CopyStatement ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":102 -> ""avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/arch/legacy/LegacyArchitecture.java"":118:119 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
